Datetime,value,temp,dew_point,pressure,humidity,wind_speed
2011-11-07,3170.842,7.769166666666667,7.082083333333333,1023.4583333333334,95.41666666666667,4.9624999999999995
2011-11-08,3181.717,9.824583333333333,9.222083333333334,1015.25,96.04166666666667,3.579166666666667
2011-11-09,3124.759,11.024583333333332,10.032916666666667,1014.5833333333334,93.75,4.577083333333333
2011-11-10,3051.393,11.120416666666666,10.208333333333334,1017.2083333333334,94.16666666666667,4.0125
2011-11-11,3048.466,10.06625,9.651666666666667,1015.5,97.25,5.242916666666667
2011-11-12,2164.388,11.687083333333334,10.795,1024.3333333333333,94.375,3.2391666666666663
2011-11-13,2124.933,11.493333333333332,10.419583333333334,1028.0833333333333,93.375,4.716666666666667
2011-11-14,3143.844,8.56125,7.6866666666666665,1024.0416666666667,94.25,3.7937499999999997
2011-11-15,3223.099,8.514583333333333,6.850833333333334,1019.625,89.5,4.329166666666667
2011-11-16,3193.099,6.3758333333333335,5.394166666666667,1017.2916666666666,93.45833333333333,3.204166666666667
2011-11-17,3188.852,10.39875,8.994166666666667,1016.5416666666666,91.375,4.369166666666667
2011-11-18,3106.488,11.18,9.666666666666666,1016.0416666666666,90.54166666666667,5.448333333333333
2011-11-19,1968.6009999999999,8.04125,7.131666666666667,1016.4166666666666,94.08333333333333,3.469583333333333
2011-11-20,1946.222,6.135000000000001,5.671666666666667,1018.375,96.875,2.861666666666667
2011-11-21,3061.863,8.432083333333333,7.86375,1014.875,96.25,3.54125
2011-11-22,3188.563,8.835416666666667,8.420416666666666,1018.5,97.25,2.8249999999999997
2011-11-23,3111.853,6.889166666666667,6.010416666666667,1025.3333333333333,94.20833333333333,4.452083333333333
2011-11-24,3147.045,10.54125,8.730416666666667,1024.0,88.75,6.836666666666667
2011-11-25,2995.722,9.163333333333332,6.59,1022.2916666666666,84.20833333333333,6.3379166666666675
2011-11-26,2331.084,10.1875,8.028333333333334,1022.4166666666666,86.58333333333333,7.564583333333334
2011-11-27,1944.858,9.52,5.596666666666667,1018.9166666666666,77.08333333333333,7.259583333333333
2011-11-28,3121.772,6.1499999999999995,4.185833333333334,1020.7916666666666,87.41666666666667,4.93875
2011-11-29,3300.462,10.59125,8.112499999999999,1005.7916666666666,84.66666666666667,8.674166666666666
2011-11-30,2977.598,7.923333333333333,5.29375,1016.1666666666666,83.58333333333333,6.807083333333334
2011-12-01,3176.815,7.03,4.946666666666666,1005.7083333333334,86.75,4.543333333333334
2011-12-02,3233.522,4.612916666666666,3.2391666666666663,1010.1666666666666,90.95833333333333,4.872916666666667
2011-12-03,1991.37,8.703750000000001,5.610833333333333,1001.0416666666666,81.25,7.20625
2011-12-04,2073.784,5.605833333333333,3.2504166666666667,999.7083333333334,84.91666666666667,6.177083333333333
2011-12-05,3216.499,3.31125,0.5766666666666667,1004.0,82.45833333333333,6.550416666666667
2011-12-06,3290.322,3.9791666666666665,1.8670833333333334,1005.2083333333334,86.20833333333333,5.812916666666666
2011-12-07,3154.032,5.827083333333333,1.6445833333333333,1006.7083333333334,74.91666666666667,8.20125
2011-12-08,3206.45,7.109166666666667,4.751666666666666,1006.875,85.04166666666667,8.792083333333332
2011-12-09,3178.127,3.7066666666666666,-0.10583333333333333,1008.6666666666666,76.08333333333333,6.384166666666666
2011-12-10,2429.15,2.2604166666666665,0.49291666666666667,1014.0416666666666,88.0,4.277083333333334
2011-12-11,2189.932,6.094166666666666,4.7595833333333335,1005.0,91.25,5.696666666666666
2011-12-12,3235.33,5.152083333333334,3.5066666666666664,999.25,89.29166666666667,6.767499999999999
2011-12-13,3336.485,5.571666666666666,3.29875,985.875,85.29166666666667,9.21625
2011-12-14,3275.785,3.2225,1.3954166666666667,991.375,87.95833333333333,7.078333333333333
2011-12-15,3329.285,3.93125,2.4379166666666667,994.375,90.04166666666667,5.300833333333333
2011-12-16,3289.809,2.220833333333333,1.2691666666666668,989.6666666666666,93.5,4.343333333333333
2011-12-17,2408.546,1.5895833333333333,0.5354166666666667,1008.4166666666666,92.625,4.805833333333333
2011-12-18,2500.11,0.8695833333333334,-0.5291666666666667,1016.4583333333334,89.95833333333333,4.1075
2011-12-19,3116.301,3.3979166666666667,2.824583333333333,1012.875,96.0,4.491666666666666
2011-12-20,2992.447,6.078749999999999,4.104166666666667,1014.5416666666666,87.20833333333333,5.388749999999999
2011-12-21,2860.209,9.023333333333333,8.3275,1017.0,95.5,4.43375
2011-12-22,2684.304,10.360833333333334,8.662916666666666,1023.25,89.33333333333333,5.352916666666666
2011-12-23,2183.018,8.347916666666666,6.784166666666667,1015.8333333333334,89.91666666666667,7.5616666666666665
2011-12-24,1677.609,5.920833333333333,3.9066666666666667,1026.0,86.91666666666667,6.516666666666667
2011-12-25,1565.633,10.730833333333335,8.91375,1025.2083333333333,88.54166666666667,7.4575
2011-12-26,1566.637,11.652916666666668,9.59,1030.25,87.20833333333333,7.183333333333334
2011-12-27,1637.859,9.11125,6.1937500000000005,1030.6666666666667,82.04166666666667,5.0125
2011-12-28,1723.535,7.808333333333334,4.299166666666666,1018.2916666666666,78.66666666666667,8.129583333333333
2011-12-29,1741.644,6.5754166666666665,3.6504166666666666,1017.9583333333334,81.625,8.34625
2011-12-30,1750.159,5.739583333333333,4.485,1015.625,91.70833333333333,5.255833333333333
2011-12-31,1619.637,11.287916666666668,10.300416666666667,1007.7916666666666,93.66666666666667,6.0183333333333335
2012-01-01,1651.101,9.449583333333333,7.895416666666667,1002.125,90.04166666666667,6.545000000000001
2012-01-02,1898.09,4.58,2.1766666666666667,1005.7083333333334,84.66666666666667,6.124583333333334
2012-01-03,2412.523,7.395833333333333,4.553333333333334,998.25,82.58333333333333,10.776666666666666
2012-01-04,2538.093,6.625416666666666,3.5237499999999997,1010.7916666666666,80.625,9.018333333333333
2012-01-05,2637.432,7.959166666666667,4.40375,1003.5833333333334,78.33333333333333,10.240833333333333
2012-01-06,2780.777,5.920833333333333,3.703333333333333,1022.5416666666666,85.79166666666667,5.516666666666667
2012-01-07,2153.8849999999998,8.511666666666667,4.710416666666666,1020.7916666666666,77.16666666666667,6.670833333333333
2012-01-08,2130.612,8.75,6.243333333333333,1025.9166666666667,84.41666666666667,4.533333333333333
2012-01-09,3205.704,8.53375,6.678333333333334,1028.4583333333333,88.25,4.517083333333333
2012-01-10,3322.306,8.64,7.248333333333334,1031.7083333333333,91.08333333333333,4.5075
2012-01-11,3173.378,9.872083333333334,8.120416666666666,1030.9583333333333,88.875,5.264583333333333
2012-01-12,3353.507,8.455416666666666,5.98125,1026.6666666666667,84.66666666666667,6.559166666666667
2012-01-13,3251.067,2.7466666666666666,1.2533333333333332,1033.2916666666667,90.125,2.5508333333333333
2012-01-14,2582.101,0.11249999999999999,-1.0445833333333334,1030.25,91.875,1.8520833333333335
2012-01-15,2563.724,0.45875000000000005,-1.1525,1025.2083333333333,88.70833333333333,3.6133333333333333
2012-01-16,3443.008,0.15166666666666664,-1.66875,1025.875,87.29166666666667,2.89
2012-01-17,3430.554,0.6208333333333333,-0.7745833333333333,1026.75,89.83333333333333,2.987083333333333
2012-01-18,3329.44,7.444583333333333,6.9075,1021.9166666666666,96.41666666666667,4.587083333333333
2012-01-19,3350.822,6.574166666666667,4.654166666666667,1017.7083333333334,87.83333333333333,5.654583333333334
2012-01-20,3267.032,6.564166666666666,4.8575,1017.9166666666666,88.875,6.536666666666666
2012-01-21,2283.487,8.971666666666666,5.462083333333333,1010.7916666666666,78.91666666666667,7.999583333333334
2012-01-22,2313.633,7.202916666666667,2.8183333333333334,1012.9583333333334,73.95833333333333,7.651666666666666
2012-01-23,3304.838,5.142916666666666,2.9445833333333336,1018.4583333333334,85.79166666666667,4.495416666666666
2012-01-24,3374.005,5.81625,5.3175,1018.0416666666666,96.58333333333333,3.3487500000000003
2012-01-25,3230.7690000000002,9.4125,8.056666666666667,1012.8333333333334,91.33333333333333,5.519166666666667
2012-01-26,3340.669,5.445,3.6979166666666665,1006.6666666666666,88.83333333333333,5.802083333333333
2012-01-27,3215.866,3.9254166666666666,1.9275,1017.1666666666666,87.125,4.891666666666667
2012-01-28,2322.521,3.299583333333333,1.9879166666666668,1029.5833333333333,91.25,3.51
2012-01-29,2520.701,1.36125,0.4475,1031.3333333333333,93.54166666666667,1.9270833333333333
2012-01-30,3511.921,1.1025,-0.7087499999999999,1027.0416666666667,87.58333333333333,2.4566666666666666
2012-01-31,3476.914,0.68375,-0.9479166666666666,1027.7916666666667,88.16666666666667,3.827916666666667
2012-02-01,3361.686,-0.14083333333333334,-3.4949999999999997,1035.4166666666667,76.625,5.233333333333333
2012-02-02,3430.0950000000003,-0.5316666666666666,-3.3845833333333335,1037.7916666666667,79.5,3.0862499999999997
2012-02-03,3377.045,-2.23625,-4.492083333333333,1040.0,83.70833333333333,1.7404166666666667
2012-02-04,2511.411,-2.527083333333333,-4.07125,1034.3333333333333,88.125,4.41
2012-02-05,2464.002,1.315,1.0079166666666668,1027.4583333333333,97.70833333333333,2.34125
2012-02-06,3317.563,2.5945833333333335,2.2533333333333334,1033.1666666666667,97.625,1.6025
2012-02-07,3314.489,-0.2383333333333333,-1.3125,1040.9583333333333,91.95833333333333,2.665
2012-02-08,3235.054,-1.7120833333333334,-4.04625,1042.9166666666667,82.375,2.486666666666667
2012-02-09,3304.15,-0.6583333333333333,-2.314583333333333,1039.375,87.375,1.885
2012-02-10,3212.84,-0.3125,-1.6908333333333332,1038.1666666666667,89.66666666666667,3.717083333333333
2012-02-11,2356.243,-2.7954166666666667,-4.822916666666667,1037.2083333333333,84.875,2.0208333333333335
2012-02-12,2355.077,2.875833333333333,1.8687500000000001,1035.125,92.875,2.5100000000000002
2012-02-13,3158.85,4.822916666666667,3.53125,1028.0833333333333,91.5,4.957083333333333
2012-02-14,3179.597,5.937916666666666,3.3033333333333332,1025.9166666666667,83.29166666666667,5.814166666666666
2012-02-15,3193.187,7.527916666666666,4.5874999999999995,1026.4583333333333,81.79166666666667,6.390833333333333
2012-02-16,3181.0,7.3075,4.308333333333334,1027.125,81.45833333333333,4.751666666666666
2012-02-17,3005.176,9.290416666666667,7.521666666666667,1021.6666666666666,88.79166666666667,4.767916666666666
2012-02-18,2134.961,6.769583333333333,4.005833333333333,1010.5416666666666,82.45833333333333,7.598333333333334
2012-02-19,2213.744,2.4025000000000003,-1.8825,1024.2916666666667,73.58333333333333,4.835416666666666
2012-02-20,3221.142,4.61625,1.6708333333333334,1030.0416666666667,81.45833333333333,5.3325000000000005
2012-02-21,3189.893,8.364583333333334,6.148333333333333,1026.625,86.04166666666667,6.076666666666667
2012-02-22,3282.032,9.08,7.388333333333333,1020.25,89.16666666666667,8.159583333333332
2012-02-23,3143.249,12.622916666666667,10.703333333333333,1021.6666666666666,88.33333333333333,5.621666666666666
2012-02-24,3148.121,9.634583333333333,7.634166666666666,1026.3333333333333,87.5,5.3429166666666665
2012-02-25,2133.667,5.973333333333334,2.6075,1027.7916666666667,79.91666666666667,3.4012499999999997
2012-02-26,2197.776,6.797083333333333,4.501666666666667,1028.0833333333333,85.75,2.6629166666666664
2012-02-27,3182.601,9.071250000000001,7.736250000000001,1023.625,91.5,4.5
2012-02-28,3215.063,10.798333333333332,9.812083333333334,1023.5416666666666,93.66666666666667,2.925416666666667
2012-02-29,3219.566,9.599583333333333,8.24,1023.875,91.5,2.44875
2012-03-01,3142.6059999999998,8.302916666666667,6.517083333333333,1026.2083333333333,89.16666666666667,1.9545833333333331
2012-03-02,3112.555,7.287916666666667,5.6066666666666665,1025.7916666666667,89.45833333333333,2.1008333333333336
2012-03-03,2286.2980000000002,8.640833333333333,5.992083333333333,1017.2083333333334,84.83333333333333,5.073333333333333
2012-03-04,2295.756,5.029166666666667,3.747916666666667,1016.7916666666666,91.58333333333333,5.6816666666666675
2012-03-05,3331.105,5.069999999999999,0.69625,1023.25,74.25,6.965
2012-03-06,3279.6,4.346666666666667,0.3658333333333333,1025.2916666666667,76.25,3.1879166666666663
2012-03-07,3262.16,7.0304166666666665,3.9287500000000004,1015.375,81.125,7.475833333333333
2012-03-08,2747.494,6.517083333333333,2.7391666666666663,1029.75,77.375,4.230833333333334
2012-03-09,3252.45,9.992916666666668,7.872083333333333,1032.8333333333333,86.75,5.293333333333334
2012-03-10,2724.629,10.927916666666667,8.835833333333333,1036.0833333333333,87.5,4.62875
2012-03-11,2330.851,10.132916666666667,8.046666666666667,1037.2083333333333,87.79166666666667,3.0629166666666663
2012-03-12,3361.099,7.349166666666666,6.420833333333333,1035.5833333333333,94.0,1.7383333333333333
2012-03-13,3423.761,7.5254166666666675,6.486666666666667,1034.75,93.25,0.8454166666666666
2012-03-14,3385.905,6.334166666666667,4.9875,1031.125,91.25,1.77125
2012-03-15,3510.76,4.639166666666667,3.8020833333333335,1024.375,94.5,2.950416666666667
2012-03-16,3472.811,8.095833333333333,5.611249999999999,1017.3333333333334,84.5,4.60375
2012-03-17,2401.338,8.381666666666666,5.685416666666666,1011.5,84.08333333333333,3.5437499999999997
2012-03-18,2317.077,5.399583333333333,3.5416666666666665,1017.7083333333334,88.625,2.967916666666667
2012-03-19,3269.678,6.164583333333333,2.325833333333333,1031.5833333333333,77.83333333333333,3.6337499999999996
2012-03-20,3376.045,9.205833333333333,5.392083333333333,1033.9583333333333,78.25,3.6766666666666663
2012-03-21,3348.271,8.605833333333333,5.104166666666667,1034.6666666666667,79.70833333333333,1.9937500000000001
2012-03-22,3387.346,8.344166666666666,4.83,1030.4166666666667,80.41666666666667,4.5175
2012-03-23,3259.59,9.307083333333333,7.222083333333334,1027.1666666666667,87.75,2.45625
2012-03-24,2370.487,8.80875,6.065416666666667,1029.125,84.54166666666667,2.33
2012-03-25,2380.125,8.840833333333334,5.140833333333333,1034.375,79.79166666666667,2.5075
2012-03-26,3320.547,10.25,4.377083333333333,1038.5,70.375,2.4787500000000002
2012-03-27,3432.546,10.88125,3.154583333333333,1037.9166666666667,62.083333333333336,2.066666666666667
2012-03-28,3369.549,12.010416666666666,3.964166666666667,1034.3333333333333,61.375,2.1541666666666663
2012-03-29,3396.482,11.262916666666667,4.985833333333333,1030.0833333333333,67.70833333333333,3.4258333333333333
2012-03-30,3140.713,9.008333333333333,6.287916666666667,1026.2083333333333,83.54166666666667,3.5408333333333335
2012-03-31,2092.929,7.68,4.107916666666667,1022.1666666666666,78.5,4.272916666666666
2012-04-01,1184.073,6.5495833333333335,1.8979166666666665,1021.7083333333334,73.95833333333333,2.160416666666667
2012-04-02,2222.277,7.4775,4.320416666666667,1012.25,80.875,2.8408333333333338
2012-04-03,2566.103,7.7437499999999995,5.675416666666667,1003.7916666666666,87.125,3.01125
2012-04-04,2657.354,3.2229166666666664,2.0170833333333333,1011.5,91.83333333333333,7.221666666666667
2012-04-05,2619.726,5.275833333333334,1.69125,1022.1666666666666,78.20833333333333,4.72
2012-04-06,1996.754,5.2491666666666665,3.0429166666666667,1016.875,85.70833333333333,3.51
2012-04-07,1872.864,7.86375,5.72,1014.125,86.625,2.4829166666666667
2012-04-08,1833.743,9.30125,7.140833333333333,1012.5,86.58333333333333,4.4679166666666665
2012-04-09,2052.667,9.3675,7.914166666666667,994.5833333333334,90.70833333333333,6.390416666666667
2012-04-10,2102.475,7.790833333333333,3.5933333333333333,989.75,75.91666666666667,5.576666666666667
2012-04-11,2453.491,7.0183333333333335,3.7925,998.0416666666666,81.125,3.15625
2012-04-12,2605.589,7.301666666666667,4.149583333333333,1004.625,81.375,1.90625
2012-04-13,2511.977,5.69125,2.9233333333333333,1008.0,83.29166666666667,1.7904166666666665
2012-04-14,2018.721,5.619583333333334,2.1095833333333336,1011.5833333333334,79.16666666666667,4.1812499999999995
2012-04-15,2119.353,4.65625,-0.24458333333333335,1023.4583333333334,71.83333333333333,4.6375
2012-04-16,2768.543,5.5370833333333325,-0.17791666666666664,1025.0833333333333,68.91666666666667,3.6704166666666667
2012-04-17,2773.486,7.921250000000001,3.1687499999999997,999.125,73.16666666666667,7.233333333333333
2012-04-18,2839.519,6.912916666666667,5.385000000000001,981.125,90.04166666666667,4.61625
2012-04-19,2855.238,7.820416666666667,6.3445833333333335,986.0833333333334,90.54166666666667,4.119583333333334
2012-04-20,2748.077,7.7004166666666665,4.965416666666667,994.125,83.58333333333333,3.408333333333333
2012-04-21,2142.1059999999998,6.940833333333333,4.525833333333334,997.2083333333334,85.04166666666667,3.8562499999999997
2012-04-22,2138.061,7.66125,4.722916666666667,1001.8333333333334,82.125,3.9404166666666662
2012-04-23,3035.432,8.52875,4.899166666666667,997.3333333333334,79.16666666666667,3.9516666666666667
2012-04-24,3169.465,8.460833333333333,4.6154166666666665,999.875,77.83333333333333,3.1162500000000004
2012-04-25,3278.365,7.645416666666667,6.322083333333333,988.5833333333334,91.33333333333333,6.32375
2012-04-26,3206.988,10.488333333333333,7.574583333333333,992.9583333333334,82.58333333333333,6.4312499999999995
2012-04-27,2970.804,7.303333333333334,5.573333333333333,1011.875,88.83333333333333,4.66625
2012-04-28,2296.66,6.833333333333333,4.322916666666667,1019.5416666666666,84.20833333333333,7.28875
2012-04-29,2314.774,6.24625,5.354583333333333,1007.7083333333334,94.04166666666667,8.61875
2012-04-30,2941.839,11.723333333333334,7.407916666666666,1013.4166666666666,76.29166666666667,6.019166666666667
2012-05-01,3003.989,9.522916666666667,8.35,1018.6666666666666,92.5,5.8175
2012-05-02,2973.485,10.490416666666667,7.610416666666667,1022.3333333333334,83.41666666666667,4.463333333333334
2012-05-03,3019.261,7.07,5.790416666666666,1014.6666666666666,91.58333333333333,4.15375
2012-05-04,2953.724,6.885833333333333,4.866666666666666,1009.625,87.33333333333333,3.6679166666666667
2012-05-05,2244.428,5.484166666666667,1.8920833333333336,1013.125,77.91666666666667,4.970416666666667
2012-05-06,2236.852,6.752083333333334,1.09125,1015.6666666666666,69.20833333333333,2.127083333333333
2012-05-07,2343.545,7.558333333333334,5.5683333333333325,1014.75,87.5,4.587916666666667
2012-05-08,2961.111,12.834166666666667,8.070833333333333,1007.25,75.29166666666667,4.320416666666667
2012-05-09,2891.454,11.891666666666666,9.321666666666667,1008.3333333333334,84.75,2.7641666666666667
2012-05-10,2910.133,15.371250000000002,13.255833333333333,1007.625,87.41666666666667,8.106250000000001
2012-05-11,2844.749,10.362916666666667,5.95,1022.1666666666666,74.54166666666667,6.577083333333333
2012-05-12,2196.321,9.275833333333333,3.0695833333333336,1038.375,67.20833333333333,3.8375000000000004
2012-05-13,2185.78,10.734166666666667,3.6816666666666666,1029.625,63.958333333333336,5.09625
2012-05-14,2832.428,10.167083333333332,5.1554166666666665,1014.6666666666666,73.0,5.4437500000000005
2012-05-15,2878.5370000000003,7.154166666666666,3.7154166666666666,1017.2083333333334,79.20833333333333,4.909583333333333
2012-05-16,2812.573,8.105833333333333,2.9470833333333335,1026.0,71.75,3.6625
2012-05-17,2706.478,9.923333333333334,5.1762500000000005,1017.875,73.45833333333333,2.5679166666666666
2012-05-18,2641.745,10.977083333333333,7.390416666666667,1007.9166666666666,79.20833333333333,5.720833333333334
2012-05-19,2137.04,8.837916666666667,7.192083333333334,1012.375,89.5,4.1762500000000005
2012-05-20,2162.641,9.465416666666666,7.064166666666666,1013.875,85.125,3.8000000000000003
2012-05-21,2740.32,11.759166666666667,8.705,1012.25,82.125,4.056666666666667
2012-05-22,2772.342,17.513333333333332,11.825833333333334,1017.7083333333334,71.58333333333333,3.7062500000000003
2012-05-23,2730.053,18.83125,14.177083333333334,1025.0,75.45833333333333,2.4170833333333333
2012-05-24,2673.558,19.2075,15.214166666666666,1028.5833333333333,78.79166666666667,2.81
2012-05-25,2531.466,18.457083333333333,12.523333333333333,1027.25,70.625,5.367083333333333
2012-05-26,2051.289,17.571666666666665,11.362499999999999,1022.4583333333334,68.45833333333333,5.547499999999999
2012-05-27,2067.272,18.0025,12.312083333333334,1019.5833333333334,71.625,4.047083333333333
2012-05-28,2669.759,19.113333333333333,12.516666666666666,1018.0416666666666,67.79166666666667,2.0395833333333333
2012-05-29,2656.115,16.984166666666667,12.706666666666665,1017.7916666666666,76.66666666666667,2.3920833333333333
2012-05-30,2568.988,17.482916666666664,13.303333333333333,1017.3333333333334,77.95833333333333,1.8462500000000002
2012-05-31,2540.65,14.400833333333333,12.68,1018.25,89.45833333333333,4.38125
2012-06-01,2305.656,14.605416666666665,11.919166666666667,1019.25,84.33333333333333,2.8516666666666666
2012-06-02,1698.857,12.220833333333333,9.670833333333333,1014.875,84.70833333333333,4.554166666666666
2012-06-03,1743.652,8.8825,7.59125,1008.7916666666666,91.66666666666667,6.2683333333333335
2012-06-04,1836.226,10.331249999999999,6.054583333333333,1015.7916666666666,76.16666666666667,4.0441666666666665
2012-06-05,1837.648,11.208333333333334,8.119583333333333,1012.6666666666666,81.75,4.983333333333333
2012-06-06,2207.493,14.00875,11.94375,1000.7083333333334,87.83333333333333,4.70875
2012-06-07,2272.446,13.249583333333334,11.957916666666668,995.625,91.95833333333333,5.873333333333334
2012-06-08,2154.591,12.1975,10.759166666666667,992.8333333333334,90.95833333333333,9.863333333333333
2012-06-09,1731.615,12.154583333333333,9.231250000000001,1007.75,82.54166666666667,6.5254166666666675
2012-06-10,1750.442,14.140416666666667,9.971666666666666,1008.375,77.04166666666667,1.4558333333333333
2012-06-11,2273.61,11.316666666666668,10.029166666666667,1005.125,91.79166666666667,4.509166666666666
2012-06-12,2410.105,10.984166666666667,8.016666666666667,1010.75,82.20833333333333,3.845
2012-06-13,2425.513,11.974166666666667,8.700000000000001,1016.4583333333334,80.95833333333333,1.4791666666666667
2012-06-14,2251.562,13.224583333333333,8.767083333333334,1015.8333333333334,75.45833333333333,5.413333333333333
2012-06-15,2262.116,13.609583333333333,10.632083333333332,1006.0833333333334,82.70833333333333,6.7558333333333325
2012-06-16,1870.1879999999999,13.3175,11.112499999999999,1005.25,86.58333333333333,8.106666666666667
2012-06-17,1845.089,13.632083333333334,10.431666666666667,1015.0,81.41666666666667,4.444166666666667
2012-06-18,2365.363,13.988333333333335,9.818333333333333,1016.4583333333334,77.33333333333333,2.495416666666667
2012-06-19,2392.3269999999998,14.515,9.59375,1018.4583333333334,73.75,3.3524999999999996
2012-06-20,2393.577,15.7325,10.672916666666666,1016.6666666666666,73.04166666666667,2.7729166666666667
2012-06-21,2389.053,14.260416666666666,12.291666666666666,1005.0,88.20833333333333,5.1499999999999995
2012-06-22,2443.457,13.010833333333332,11.425833333333332,1006.7916666666666,90.25,7.972916666666666
2012-06-23,2001.189,13.725000000000001,10.517916666666666,1016.625,81.45833333333333,6.910416666666666
2012-06-24,2018.605,14.127916666666666,11.329583333333334,1010.7083333333334,83.95833333333333,5.9383333333333335
2012-06-25,2492.498,15.289583333333333,11.331666666666665,1017.2083333333334,78.16666666666667,3.3125
2012-06-26,2384.082,17.18875,13.995416666666666,1018.9166666666666,82.125,3.23375
2012-06-27,2446.174,19.527083333333334,17.0975,1016.0833333333334,86.25,3.889583333333333
2012-06-28,2469.276,19.28375,17.199583333333333,1003.875,88.04166666666667,4.630416666666666
2012-06-29,2252.446,16.352083333333333,13.254583333333334,1001.5,82.45833333333333,7.37625
2012-06-30,1665.907,15.59375,11.987083333333333,1005.75,79.91666666666667,6.055833333333333
2012-07-01,1656.325,13.70375,10.2925,1012.125,80.5,5.7195833333333335
2012-07-02,2217.159,14.54125,13.296666666666667,1013.0416666666666,92.25,5.708749999999999
2012-07-03,2356.776,15.841666666666667,14.692916666666667,1013.625,92.95833333333333,2.28375
2012-07-04,2389.966,17.842499999999998,16.295833333333334,1008.9166666666666,90.875,3.3045833333333334
2012-07-05,2426.245,18.459583333333335,15.535833333333334,1009.2916666666666,84.08333333333333,1.27125
2012-07-06,2455.103,15.667083333333332,14.805,1006.2916666666666,94.625,2.90625
2012-07-07,2275.283,14.870416666666666,12.587083333333332,1007.0416666666666,86.83333333333333,3.1391666666666667
2012-07-08,2017.313,15.49125,13.831249999999999,1006.3333333333334,90.20833333333333,2.8920833333333333
2012-07-09,2475.9,15.846666666666666,13.177083333333334,1010.2916666666666,85.0,2.7466666666666666
2012-07-10,2425.691,13.921666666666667,12.560416666666667,1009.9166666666666,91.58333333333333,3.19375
2012-07-11,2385.286,13.357916666666666,9.952916666666667,1009.9166666666666,81.29166666666667,4.1379166666666665
2012-07-12,2240.221,13.525416666666667,9.95375,1010.5,80.25,3.8958333333333335
2012-07-13,2217.206,13.955,12.53625,1000.5416666666666,91.20833333333333,2.3270833333333334
2012-07-14,1823.103,13.62,11.072083333333333,1005.7916666666666,85.29166666666667,2.935416666666667
2012-07-15,1823.066,13.741666666666667,9.261666666666667,1014.75,75.29166666666667,4.327083333333333
2012-07-16,2399.207,14.650416666666667,13.306666666666667,1017.25,91.66666666666667,5.625
2012-07-17,2387.521,17.7725,15.161666666666667,1020.5833333333334,85.16666666666667,5.677916666666667
2012-07-18,2373.901,16.766666666666666,14.794583333333334,1011.2083333333334,88.375,5.292916666666667
2012-07-19,2313.06,13.634583333333333,12.050833333333335,1011.2916666666666,90.20833333333333,2.754583333333333
2012-07-20,2289.682,13.4625,11.384583333333333,1017.7916666666666,87.625,1.7445833333333332
2012-07-21,1792.172,14.827083333333334,10.615416666666667,1024.125,77.33333333333333,1.3341666666666667
2012-07-22,1817.536,18.289166666666667,12.27875,1025.0833333333333,69.375,4.497083333333333
2012-07-23,2230.642,19.84541666666667,13.0875,1021.4583333333334,67.08333333333333,4.456666666666667
2012-07-24,2252.022,21.427083333333332,13.171666666666667,1017.7083333333334,63.25,1.97625
2012-07-25,2193.314,20.344166666666666,16.450833333333332,1017.625,79.20833333333333,3.280416666666667
2012-07-26,2274.564,19.862916666666667,15.186250000000001,1019.0,76.20833333333333,2.5295833333333335
2012-07-27,2210.189,18.1725,13.0025,1013.375,72.91666666666667,3.3699999999999997
2012-07-28,1778.312,14.988333333333332,9.00375,1010.2916666666666,69.70833333333333,3.785833333333333
2012-07-29,1781.619,13.801250000000001,10.456666666666667,1010.5,80.75,4.07625
2012-07-30,2280.741,13.09875,9.99625,1014.0416666666666,81.83333333333333,4.039166666666667
2012-07-31,2331.369,14.82125,11.96625,1012.8333333333334,83.54166666666667,3.38625
2012-08-01,2285.761,17.63208333333333,14.485416666666666,1007.4583333333334,82.66666666666667,5.4775
2012-08-02,2173.945,16.574166666666667,13.339166666666666,1008.7083333333334,81.625,4.135416666666667
2012-08-03,2240.308,16.375833333333333,12.739166666666668,1010.625,79.83333333333333,4.12
2012-08-04,1851.074,16.507916666666667,13.295833333333334,1008.2916666666666,81.83333333333333,3.9287500000000004
2012-08-05,1907.145,15.104583333333332,13.141666666666667,1006.3333333333334,88.29166666666667,2.80625
2012-08-06,2325.649,15.055416666666666,13.152500000000002,1008.6666666666666,88.54166666666667,3.01
2012-08-07,2321.112,15.187916666666666,12.374166666666667,1018.4166666666666,83.79166666666667,3.749166666666667
2012-08-08,2221.855,17.798333333333332,13.20375,1022.6666666666666,76.04166666666667,1.4945833333333332
2012-08-09,2288.812,18.040833333333335,12.0225,1026.2083333333333,70.33333333333333,1.9645833333333333
2012-08-10,2269.603,17.91,13.393333333333333,1026.4166666666667,76.54166666666667,2.484166666666667
2012-08-11,1918.108,17.774583333333332,13.552916666666667,1021.0416666666666,77.45833333333333,4.401666666666666
2012-08-12,1960.064,18.242083333333333,14.3925,1012.25,79.08333333333333,3.704166666666667
2012-08-13,2296.643,18.554583333333333,15.3275,1009.6666666666666,81.83333333333333,4.519583333333333
2012-08-14,2295.339,19.7825,15.210416666666667,1010.25,76.33333333333333,3.199583333333333
2012-08-15,2324.382,18.06,15.462083333333332,1005.6666666666666,84.91666666666667,5.462083333333333
2012-08-16,2331.297,17.624583333333334,13.689166666666667,1013.0,78.29166666666667,3.1958333333333333
2012-08-17,2299.261,18.931250000000002,15.78375,1011.7916666666666,82.125,6.12875
