Datetime,value,temp,dew_point,pressure,humidity,wind_speed
2010-09-26,24.314,10.085833333333333,7.2,1015.2083333333334,82.375,6.140000000000001
2010-09-27,14.795,12.420833333333334,11.83625,1013.8333333333334,96.25,4.295
2010-09-28,10.575,13.730416666666665,12.88125,1016.9166666666666,94.75,2.4270833333333335
2010-09-29,9.331,13.84375,13.182083333333333,1014.5416666666666,95.83333333333333,4.500416666666667
2010-09-30,13.179,11.487083333333333,9.68875,1013.125,89.45833333333333,3.0229166666666667
2010-10-01,8.691,13.185833333333335,12.679583333333333,1001.125,96.75,6.684583333333333
2010-10-02,0.181,12.277916666666668,10.425416666666667,1002.9166666666666,89.29166666666667,3.557916666666667
2010-10-03,0.225,13.057083333333333,12.356666666666667,994.625,95.625,4.542083333333333
2010-10-04,14.572,12.49875,10.677916666666667,998.7916666666666,89.45833333333333,2.1454166666666667
2010-10-05,13.38,14.589583333333332,12.007916666666667,998.9166666666666,85.20833333333333,5.099166666666666
2010-10-06,15.337,13.73625,10.74375,1005.0833333333334,83.375,4.909166666666667
2010-10-07,16.849,12.520000000000001,10.07875,1017.4583333333334,86.04166666666667,3.94875
2010-10-08,11.461,15.600416666666666,14.185416666666667,1016.5,91.58333333333333,5.034583333333333
2010-10-09,1.921,13.909166666666666,12.286666666666667,1016.5416666666666,89.95833333333333,5.611666666666667
2010-10-10,0.111,14.055416666666666,11.645000000000001,1014.9583333333334,86.29166666666667,5.547083333333333
2010-10-11,15.107,11.509166666666667,8.792916666666667,1020.9166666666666,83.91666666666667,5.7562500000000005
2010-10-12,15.036,10.135416666666666,7.2250000000000005,1022.625,82.29166666666667,3.56625
2010-10-13,11.993,8.869583333333333,5.671666666666667,1022.7083333333334,80.54166666666667,2.4741666666666666
2010-10-14,16.017,9.118333333333334,7.432916666666666,1022.375,89.20833333333333,2.325833333333333
2010-10-15,17.124,9.930416666666668,8.239583333333334,1019.375,89.5,3.8166666666666664
2010-10-16,9.190999999999999,7.939583333333334,5.882083333333333,1022.2083333333334,87.29166666666667,4.310416666666667
2010-10-17,10.681,6.764166666666667,2.6620833333333334,1026.0833333333333,77.0,2.22375
2010-10-18,18.984,10.461666666666668,7.928333333333334,1018.125,85.04166666666667,4.899166666666667
2010-10-19,15.25,7.568333333333334,5.927916666666667,1011.25,89.5,5.181666666666667
2010-10-20,12.842,3.9770833333333333,0.035833333333333335,1020.3333333333334,76.66666666666667,4.11125
2010-10-21,14.141,6.439166666666666,3.557916666666667,1021.4583333333334,82.375,4.682083333333334
2010-10-22,10.988,9.46375,6.853333333333333,1015.625,84.25,5.4425
2010-10-23,1.463,8.469583333333334,7.096666666666667,1003.4583333333334,91.16666666666667,4.87875
2010-10-24,0.146,4.940833333333333,2.388333333333333,1016.9583333333334,84.25,3.893333333333333
2010-10-25,16.631,4.139583333333333,0.9008333333333334,1028.625,80.375,2.4304166666666664
2010-10-26,15.609,9.424999999999999,8.006666666666666,1020.4166666666666,90.91666666666667,6.861666666666667
2010-10-27,13.73,12.752916666666666,10.347916666666666,1014.125,85.83333333333333,6.269583333333333
2010-10-28,14.046,12.209166666666667,10.168750000000001,1012.0833333333334,87.45833333333333,6.647916666666667
2010-10-29,13.281,12.743333333333332,10.447083333333333,997.4583333333334,85.95833333333333,7.915416666666666
2010-10-30,0.165,10.22125,8.015,996.0416666666666,86.75,4.680416666666667
2010-10-31,0.129,9.718333333333334,9.0475,1001.5833333333334,95.625,3.30875
2010-11-01,15.552,10.014166666666666,8.920833333333333,1012.875,93.04166666666667,3.8358333333333334
2010-11-02,18.0,12.91375,10.465416666666666,1006.4583333333334,85.20833333333333,7.9624999999999995
2010-11-03,15.023,12.4325,10.190833333333334,1009.0833333333334,86.375,6.605416666666667
2010-11-04,16.346,15.326666666666666,13.262916666666667,1013.7916666666666,87.5,9.441666666666666
2010-11-05,12.59,12.365416666666667,10.445833333333333,1017.5,88.16666666666667,4.812083333333333
2010-11-06,0.378,7.406666666666666,5.4312499999999995,1015.8333333333334,87.70833333333333,2.7270833333333333
2010-11-07,1.471,4.840833333333333,3.225,1006.875,89.58333333333333,3.250833333333333
2010-11-08,17.539,4.962083333333333,4.005833333333333,972.7916666666666,93.58333333333333,7.415416666666666
2010-11-09,17.366,5.93875,3.95375,980.25,87.20833333333333,7.664583333333333
2010-11-10,15.533,3.4333333333333336,-0.05083333333333334,999.0833333333334,78.16666666666667,4.4245833333333335
2010-11-11,17.139,8.604166666666666,5.666666666666667,986.0833333333334,82.25,9.47625
2010-11-12,13.564,9.803333333333333,5.897083333333334,989.625,77.20833333333333,8.121666666666666
2010-11-13,0.265,7.6066666666666665,5.486249999999999,992.125,86.875,4.472916666666666
2010-11-14,0.261,5.17125,4.588333333333334,995.4583333333334,96.04166666666667,2.72
2010-11-15,17.194,3.535833333333333,2.3804166666666666,1013.2916666666666,92.5,2.1704166666666667
2010-11-16,15.841,3.64125,2.98,1019.4166666666666,95.58333333333333,3.095833333333333
2010-11-17,15.491,5.537916666666667,4.347083333333333,1007.0,92.04166666666667,7.190416666666667
2010-11-18,15.934,6.7629166666666665,5.852916666666666,1004.2083333333334,93.95833333333333,4.858333333333333
2010-11-19,13.192,5.54375,5.095,1011.25,97.0,2.1062499999999997
2010-11-20,1.837,4.685,4.527083333333334,1014.7083333333334,98.91666666666667,3.4175
2010-11-21,3.612,4.940416666666667,4.09125,1013.625,94.29166666666667,4.5129166666666665
2010-11-22,18.852,5.32625,4.480833333333333,1011.8333333333334,94.29166666666667,3.9779166666666668
2010-11-23,16.509999999999998,4.778333333333333,3.3816666666666664,1012.9166666666666,90.79166666666667,3.839166666666667
2010-11-24,15.683,1.4825,0.09958333333333334,1011.0,90.45833333333333,3.3191666666666664
2010-11-25,17.384,0.40166666666666667,-1.4625000000000001,1009.7916666666666,86.45833333333333,4.367916666666667
2010-11-26,13.274000000000001,-1.4458333333333335,-3.0262499999999997,1007.5416666666666,88.16666666666667,2.58
2010-11-27,0.418,-1.8150000000000002,-3.1170833333333334,1005.375,89.79166666666667,4.4575000000000005
2010-11-28,0.348,-5.474166666666666,-6.73125,1007.0833333333334,89.83333333333333,1.9795833333333333
2010-11-29,18.222,-1.2291666666666667,-1.7562499999999999,1013.2916666666666,95.79166666666667,3.9483333333333337
2010-11-30,15.724,0.12416666666666665,-0.52,1015.2916666666666,95.08333333333333,5.547083333333333
2010-12-01,14.115,-0.915,-2.68875,1011.5416666666666,86.45833333333333,5.921250000000001
2010-12-02,13.922,-0.8783333333333333,-1.8525,1010.7916666666666,92.29166666666667,5.09375
2010-12-03,13.815,-3.6383333333333336,-4.473333333333334,1011.0833333333334,93.25,3.670833333333333
2010-12-04,0.23700000000000002,1.9279166666666667,1.6158333333333335,1003.5833333333334,97.79166666666667,3.5437499999999997
2010-12-05,0.164,-0.30791666666666667,-0.87875,1004.5,95.70833333333333,2.6054166666666667
2010-12-06,16.249,-5.709583333333334,-6.21875,1003.6666666666666,95.75,1.3566666666666667
2010-12-07,15.417,-6.25,-6.89875,1006.8333333333334,94.54166666666667,1.7975
2010-12-08,15.388,-1.4983333333333333,-3.2325,1015.5,86.70833333333333,4.5008333333333335
2010-12-09,16.541,0.5345833333333333,-1.10625,1029.5,88.16666666666667,4.83875
2010-12-10,14.913,5.500416666666666,4.4279166666666665,1030.6666666666667,92.875,5.019583333333333
2010-12-11,0.513,6.263750000000001,4.559583333333333,1025.6666666666667,88.91666666666667,4.401666666666666
2010-12-12,0.428,2.7954166666666667,1.7720833333333335,1025.75,93.0,3.1445833333333333
2010-12-13,16.307,2.9583333333333335,2.487083333333333,1028.8333333333333,96.75,2.6075
2010-12-14,15.776,3.1658333333333335,2.513333333333333,1033.9583333333333,95.5,2.660416666666667
2010-12-15,13.628,3.6283333333333334,2.7379166666666666,1035.875,94.0,3.7595833333333335
2010-12-16,13.717,3.1354166666666665,1.68625,1010.5416666666666,89.79166666666667,6.21
2010-12-17,11.617,-2.6491666666666664,-4.394583333333333,998.4166666666666,86.54166666666667,3.86375
2010-12-18,0.291,-3.065416666666667,-3.8820833333333336,993.25,93.375,4.06375
2010-12-19,0.233,-4.597916666666666,-5.315,996.7083333333334,94.08333333333333,3.1133333333333333
2010-12-20,11.241,-6.122916666666666,-6.622083333333333,1002.4166666666666,95.79166666666667,2.250833333333333
2010-12-21,10.486,-3.983333333333333,-4.5025,1004.5833333333334,95.75,3.7429166666666664
2010-12-22,7.126,-1.585,-2.370833333333333,1008.0833333333334,93.66666666666667,4.5754166666666665
2010-12-23,6.564,-0.5116666666666667,-2.2779166666666666,1014.0,86.70833333333333,5.66875
2010-12-24,3.091,-2.1675,-3.2279166666666668,1021.0,91.58333333333333,4.17375
2010-12-25,0.211,-4.18375,-5.0675,1028.125,92.79166666666667,2.965
2010-12-26,0.248,-2.779166666666667,-3.8183333333333334,1026.9166666666667,91.83333333333333,3.174166666666667
2010-12-27,0.374,2.4587499999999998,0.7333333333333334,1015.4166666666666,88.375,5.280833333333333
2010-12-28,0.384,3.2908333333333335,3.111666666666667,1012.875,98.75,3.40625
2010-12-29,0.212,5.184166666666667,5.184166666666667,1019.4583333333334,100.0,2.000833333333333
2010-12-30,0.48,4.404583333333334,4.357916666666667,1025.0,99.66666666666667,1.5991666666666668
2010-12-31,0.431,4.8254166666666665,4.560416666666667,1027.0,98.16666666666667,1.5529166666666665
2011-01-01,0.202,4.492916666666667,3.8295833333333333,1025.5416666666667,95.45833333333333,3.3941666666666666
2011-01-02,0.221,1.79,-0.1079166666666667,1029.125,87.04166666666667,2.4879166666666666
2011-01-03,0.274,0.22999999999999998,-1.6083333333333334,1024.5833333333333,86.41666666666667,1.6279166666666667
2011-01-04,8.152,1.49875,0.48125,1011.7916666666666,92.58333333333333,4.867916666666667
2011-01-05,8.49,4.801666666666667,3.5858333333333334,997.7916666666666,91.91666666666667,6.7075
2011-01-06,13.123,2.4225,1.6445833333333333,995.7083333333334,94.625,2.12625
2011-01-07,11.44,3.19875,3.060416666666667,998.5416666666666,99.04166666666667,3.9370833333333333
2011-01-08,0.322,5.439166666666666,3.685,994.8333333333334,88.70833333333333,6.172083333333333
2011-01-09,0.548,3.169583333333333,1.0133333333333334,1009.75,85.95833333333333,5.1
2011-01-10,13.462,4.668333333333334,3.481666666666667,1009.375,92.125,7.079583333333333
2011-01-11,15.508,4.8654166666666665,3.6325000000000003,1005.3333333333334,91.875,5.030833333333333
2011-01-12,13.611,8.064166666666667,7.600833333333334,1008.75,96.875,5.345416666666666
2011-01-13,14.458,11.210833333333333,10.59125,1007.2916666666666,96.0,5.640833333333333
2011-01-14,13.822000000000001,9.839583333333334,8.591666666666667,1007.0833333333334,92.0,6.286666666666666
2011-01-15,0.486,9.977916666666667,7.982083333333333,1011.2083333333334,87.45833333333333,8.844583333333334
2011-01-16,0.543,10.654166666666667,8.747916666666667,1013.0416666666666,88.16666666666667,7.6625000000000005
2011-01-17,17.107,5.915,5.44125,1019.25,96.79166666666667,1.56375
2011-01-18,16.236,3.55875,2.43875,1028.0833333333333,92.625,3.6479166666666667
2011-01-19,16.580000000000002,3.1195833333333334,2.0204166666666667,1035.25,92.625,3.28125
2011-01-20,16.017,0.55125,-0.9141666666666667,1037.7083333333333,89.45833333333333,2.5320833333333335
2011-01-21,14.038,-0.65125,-1.8087499999999999,1040.1666666666667,91.66666666666667,2.5854166666666667
2011-01-22,0.391,3.1683333333333334,1.9566666666666668,1039.1666666666667,91.5,4.2908333333333335
2011-01-23,0.585,5.588333333333334,4.1375,1036.4166666666667,90.41666666666667,5.022916666666666
2011-01-24,17.664,5.355,3.5262499999999997,1031.7083333333333,88.08333333333333,4.526666666666666
2011-01-25,19.573999999999998,7.042083333333333,6.34375,1017.0,95.33333333333333,4.8637500000000005
2011-01-26,17.448,4.8116666666666665,3.4429166666666666,1012.625,90.875,5.109166666666667
2011-01-27,16.758,1.3091666666666668,-2.53875,1023.375,73.66666666666667,5.2975
2011-01-28,14.053,-0.4491666666666667,-3.7891666666666666,1025.5,76.0,4.1525
2011-01-29,0.888,-0.26333333333333336,-2.567083333333333,1024.5416666666667,82.91666666666667,3.3195833333333336
2011-01-30,0.548,1.3879166666666667,-0.94625,1024.625,84.04166666666667,1.7608333333333333
2011-01-31,17.058,-1.415,-3.2108333333333334,1025.5,86.58333333333333,2.7495833333333333
2011-02-01,15.988,4.395833333333333,3.3883333333333336,1024.0833333333333,93.25,4.515833333333333
2011-02-02,15.349,6.62375,5.605833333333333,1021.625,93.29166666666667,6.819166666666667
2011-02-03,19.681,6.615416666666667,3.87875,1020.0416666666666,83.08333333333333,7.3500000000000005
2011-02-04,12.817,11.400416666666667,9.01125,1011.25,85.29166666666667,10.888333333333334
2011-02-05,0.409,12.103333333333333,9.615833333333333,1012.5,84.75,10.559166666666668
2011-02-06,0.351,11.434583333333334,8.551666666666668,1015.7083333333334,82.54166666666667,9.347083333333332
2011-02-07,17.409,8.763333333333334,5.392083333333333,1011.6666666666666,79.45833333333333,8.287083333333333
2011-02-08,15.369,4.33,1.4316666666666666,1021.5416666666666,82.625,3.0416666666666665
2011-02-09,16.788999999999998,7.868333333333333,6.168333333333333,1016.0416666666666,89.20833333333333,5.354583333333333
2011-02-10,16.849,8.577083333333333,7.984166666666667,1011.5416666666666,96.08333333333333,3.5525
2011-02-11,15.186,8.62625,7.9558333333333335,1009.7916666666666,95.66666666666667,2.87125
2011-02-12,0.363,7.911666666666666,6.515000000000001,1010.125,91.08333333333333,3.5258333333333334
2011-02-13,0.386,7.019583333333333,6.03875,999.6666666666666,93.5,6.9504166666666665
2011-02-14,18.463,5.085833333333333,2.9516666666666667,999.5,86.75,4.53
2011-02-15,18.22,4.554583333333333,3.794583333333333,991.0,94.875,5.6125
2011-02-16,17.41,4.765,3.35,994.0833333333334,90.91666666666667,3.7458333333333336
2011-02-17,17.786,4.84,3.7929166666666667,1005.625,93.08333333333333,3.092083333333333
2011-02-18,15.233,3.919166666666667,2.7225,1012.5833333333334,92.08333333333333,4.350833333333333
2011-02-19,0.534,3.705416666666667,3.3208333333333333,1010.8333333333334,97.33333333333333,3.7558333333333334
2011-02-20,0.5640000000000001,3.7550000000000003,2.87375,1015.875,94.0,2.7775
2011-02-21,16.09,3.19875,2.4250000000000003,1013.7916666666666,94.66666666666667,3.795833333333333
2011-02-22,15.94,5.629583333333334,5.051666666666667,1015.875,96.125,2.4675
2011-02-23,14.92,8.697083333333333,8.28375,1014.8333333333334,97.25,5.0720833333333335
2011-02-24,15.73,10.043333333333333,8.320833333333333,1020.875,89.5,4.194583333333333
2011-02-25,13.879999999999999,10.607083333333334,9.567916666666667,1021.5416666666666,93.41666666666667,5.16625
2011-02-26,1.222,7.8125,6.286666666666666,1013.5416666666666,90.375,5.978333333333333
2011-02-27,0.327,4.8429166666666665,3.36,1021.125,90.125,4.735833333333333
2011-02-28,18.96,3.9020833333333336,2.2395833333333335,1031.625,88.91666666666667,5.172916666666667
2011-03-01,16.381,3.9762500000000003,1.8141666666666667,1039.25,86.0,3.6833333333333336
2011-03-02,18.998,3.25,0.8804166666666666,1038.4583333333333,84.625,3.615
2011-03-03,20.844,2.402083333333333,0.5991666666666667,1037.5833333333333,87.95833333333333,4.090416666666667
2011-03-04,15.252,2.3733333333333335,0.12291666666666667,1034.2916666666667,85.33333333333333,2.4283333333333332
2011-03-05,0.559,2.6787499999999995,1.60125,1031.875,92.58333333333333,2.7687500000000003
2011-03-06,0.457,3.314166666666667,0.07875,1032.9583333333333,79.54166666666667,3.249166666666667
2011-03-07,16.773,3.775,0.09458333333333334,1030.375,77.83333333333333,2.3291666666666666
2011-03-08,16.975,3.783333333333333,0.04666666666666669,1019.9583333333334,77.70833333333333,3.942083333333333
2011-03-09,16.08,6.920833333333333,2.70875,1013.7916666666666,75.25,6.945833333333333
2011-03-10,16.932,9.215416666666666,4.552083333333333,1009.1666666666666,73.125,8.5425
2011-03-11,13.415000000000001,7.204999999999999,3.3524999999999996,1012.5,76.95833333333333,6.054166666666667
2011-03-12,0.497,9.209166666666667,6.037916666666667,1001.6666666666666,81.58333333333333,4.398333333333333
2011-03-13,0.298,6.93,4.318333333333333,1001.25,84.54166666666667,2.953333333333333
2011-03-14,16.341,4.57,0.5341666666666667,1015.75,76.625,3.3208333333333333
2011-03-15,16.999,7.592083333333334,6.540833333333333,1015.7916666666666,93.25,3.7829166666666665
2011-03-16,17.175,6.753333333333334,6.145416666666667,1014.8333333333334,95.91666666666667,3.610416666666667
2011-03-17,18.453,6.195833333333333,4.4504166666666665,1015.6666666666666,89.29166666666667,2.6954166666666666
2011-03-18,14.647,5.577500000000001,1.24125,1023.7916666666666,75.04166666666667,2.3470833333333334
2011-03-19,0.504,6.031666666666666,-0.06249999999999999,1033.1666666666667,66.41666666666667,2.254583333333333
2011-03-20,0.497,8.6725,3.87875,1031.625,72.08333333333333,3.66375
2011-03-21,18.269,11.560833333333333,8.322083333333333,1033.5416666666667,81.08333333333333,2.4570833333333333
2011-03-22,17.065,11.444166666666668,7.741666666666667,1038.25,79.29166666666667,1.4491666666666667
2011-03-23,17.849,10.544583333333334,6.791666666666667,1040.4166666666667,79.41666666666667,1.4000000000000001
2011-03-24,21.89,10.525416666666667,7.429166666666667,1034.625,82.79166666666667,1.9725
2011-03-25,16.298,10.2225,5.9325,1021.1666666666666,76.08333333333333,1.2575
2011-03-26,1.58,7.00875,5.2175,1015.5833333333334,88.66666666666667,3.2570833333333336
2011-03-27,0.547,6.8175,4.27125,1015.25,83.95833333333333,2.4408333333333334
2011-03-28,18.743,7.135416666666667,3.8037500000000004,1016.4166666666666,81.29166666666667,1.7470833333333333
2011-03-29,17.586,10.076666666666666,7.09875,1012.8333333333334,82.625,2.776666666666667
2011-03-30,20.302,10.147499999999999,8.994166666666667,1009.375,92.58333333333333,4.241666666666666
2011-03-31,17.095,12.640416666666667,9.549999999999999,1008.8333333333334,82.875,7.48875
2011-04-01,18.471999999999998,13.293333333333335,11.163333333333334,1014.7083333333334,87.20833333333333,7.232916666666667
2011-04-02,8.167,13.254166666666668,9.565,1009.0416666666666,79.125,5.5062500000000005
2011-04-03,8.64,8.886666666666667,6.43875,1013.3333333333334,85.29166666666667,3.895
2011-04-04,20.991,8.43,5.86625,1018.5,84.54166666666667,6.151666666666666
2011-04-05,20.944,12.401666666666666,10.868333333333332,1017.9583333333334,90.375,8.03
2011-04-06,18.148,15.676666666666668,9.694583333333334,1023.4166666666666,70.91666666666667,5.745833333333334
2011-04-07,18.84,11.919583333333334,8.680416666666666,1027.5416666666667,80.91666666666667,4.1025
2011-04-08,15.81,12.622916666666667,7.7370833333333335,1027.5,74.70833333333333,2.572083333333333
2011-04-09,0.506,12.0575,7.265000000000001,1026.125,73.625,3.5529166666666665
2011-04-10,0.4,11.207916666666668,5.820416666666667,1024.8333333333333,71.75,2.186666666666667
2011-04-11,14.201,11.27375,7.1825,1022.4583333333334,76.54166666666667,4.579166666666667
2011-04-12,14.216,8.039583333333333,1.7408333333333335,1029.125,66.875,5.026666666666666
2011-04-13,14.863,7.329166666666667,3.2112499999999997,1022.2083333333334,75.91666666666667,3.980833333333333
2011-04-14,13.056,10.094166666666666,7.707916666666667,1018.0833333333334,85.45833333333333,2.76125
2011-04-15,12.148,11.8125,8.72375,1019.8333333333334,82.08333333333333,2.31375
2011-04-16,0.659,12.692083333333334,8.590833333333334,1022.25,77.54166666666667,1.9670833333333333
2011-04-17,0.445,12.394166666666665,8.231250000000001,1025.0,76.95833333333333,2.439583333333333
2011-04-18,13.273,12.30625,5.661666666666666,1019.2083333333334,66.0,3.12125
2011-04-19,11.678,12.70875,6.87,1014.125,68.91666666666667,3.1612500000000003
2011-04-20,10.33,13.469166666666666,8.817083333333333,1015.6666666666666,74.58333333333333,2.6258333333333335
2011-04-21,9.373,14.063749999999999,7.750416666666666,1013.7083333333334,68.875,2.91375
2011-04-22,0.735,16.032083333333333,8.918750000000001,1008.9583333333334,65.54166666666667,2.7391666666666663
2011-04-23,0.5730000000000001,16.955416666666668,11.539166666666667,1012.4166666666666,73.25,1.87875
2011-04-24,0.555,13.955,10.760416666666666,1020.0,82.0,3.2270833333333333
2011-04-25,3.065,13.48625,7.06625,1025.2083333333333,67.25,3.9804166666666667
2011-04-26,4.163,9.81125,7.030833333333334,1027.625,83.04166666666667,5.370833333333334
2011-04-27,9.659,10.227083333333333,4.295,1027.2083333333333,68.75,4.360416666666667
2011-04-28,10.599,9.811666666666666,6.430833333333333,1021.7916666666666,80.75,5.535833333333333
2011-04-29,2.907,11.857916666666666,8.93875,1014.8333333333334,83.0,5.846666666666667
2011-04-30,1.203,12.009583333333333,6.835833333333333,1012.125,72.0,7.0
2011-05-01,0.633,12.089583333333332,3.55875,1012.5,59.166666666666664,7.127916666666667
2011-05-02,0.865,9.757916666666667,2.6804166666666664,1014.8333333333334,63.75,7.136666666666667
2011-05-03,17.161,8.967916666666666,1.1345833333333333,1018.5833333333334,60.791666666666664,4.823333333333333
2011-05-04,18.003,9.752916666666666,1.8933333333333333,1021.5416666666666,61.166666666666664,3.84625
2011-05-05,16.749,13.286666666666667,7.2725,1018.5833333333334,67.91666666666667,4.819583333333333
2011-05-06,14.511,16.65375,8.637500000000001,1014.4583333333334,60.0,4.44625
2011-05-07,0.649,16.659166666666668,13.29625,1010.7083333333334,81.08333333333333,4.824166666666667
2011-05-08,0.676,15.761249999999999,11.632083333333334,1012.3333333333334,78.125,5.81625
2011-05-09,18.7,13.802916666666667,9.152083333333334,1020.2916666666666,75.125,5.107916666666667
2011-05-10,16.362000000000002,13.682916666666666,9.195,1023.7916666666666,76.0,4.920833333333333
2011-05-11,16.709,12.725,8.5425,1022.4166666666666,77.08333333333333,4.075833333333334
2011-05-12,16.838,11.958333333333334,7.279583333333334,1019.5,74.25,5.043333333333333
2011-05-13,16.836,11.087916666666667,6.71125,1019.2916666666666,75.41666666666667,4.274583333333333
2011-05-14,0.371,9.868333333333334,5.742083333333333,1019.5833333333334,76.95833333333333,5.753333333333334
2011-05-15,0.761,11.006666666666668,7.222916666666666,1024.625,78.0,5.949166666666667
2011-05-16,13.724,13.95875,9.662916666666666,1021.5,75.83333333333333,6.160416666666666
2011-05-17,13.112,14.509583333333333,11.2275,1018.625,80.91666666666667,5.126666666666667
2011-05-18,13.363999999999999,13.265833333333333,10.439583333333333,1013.9166666666666,83.33333333333333,5.077916666666667
2011-05-19,15.192,11.635416666666666,5.759166666666666,1018.0416666666666,69.58333333333333,2.263333333333333
2011-05-20,13.266,12.932916666666666,7.50125,1018.1666666666666,70.375,4.468333333333333
2011-05-21,0.328,13.797916666666666,8.467083333333333,1017.4583333333334,71.91666666666667,5.646666666666667
2011-05-22,0.521,13.225833333333334,7.309166666666666,1013.625,68.75,7.95
2011-05-23,13.75,11.926666666666668,7.673333333333333,1016.875,75.58333333333333,8.47875
2011-05-24,12.927,11.849583333333333,3.93375,1024.1666666666667,60.541666666666664,6.295416666666667
2011-05-25,11.529,13.0775,5.585833333333333,1020.4583333333334,63.041666666666664,4.879583333333334
2011-05-26,12.593,11.935416666666667,9.176666666666668,1006.4166666666666,83.25,6.625416666666666
2011-05-27,12.425,11.679166666666667,6.800416666666667,1016.75,73.125,5.29375
2011-05-28,1.802,13.159583333333332,9.159166666666666,1011.8333333333334,77.25,6.825
2011-05-29,1.41,14.422083333333333,11.104583333333332,1009.5833333333334,80.58333333333333,7.04375
2011-05-30,1.397,11.857916666666666,11.13375,1010.5,95.375,2.84125
2011-05-31,2.214,11.3825,6.330416666666667,1020.0416666666666,73.41666666666667,3.9258333333333333
2011-06-01,12.818,13.614583333333334,9.378333333333334,1029.9583333333333,76.45833333333333,3.39125
2011-06-02,12.269,16.633333333333333,12.51,1034.3333333333333,78.16666666666667,2.6029166666666668
2011-06-03,11.376,16.560416666666665,11.875416666666666,1032.7916666666667,75.625,4.609166666666667
2011-06-04,0.401,15.491666666666667,11.558750000000002,1024.5,78.95833333333333,6.14875
2011-06-05,1.326,12.865,8.669166666666667,1014.1666666666666,76.58333333333333,5.355416666666667
2011-06-06,13.398,12.805833333333332,9.29125,1006.3333333333334,80.04166666666667,2.5783333333333336
2011-06-07,15.673,12.504166666666668,7.3566666666666665,1002.5833333333334,72.20833333333333,4.75125
2011-06-08,11.986,12.640416666666667,8.317083333333333,1003.8333333333334,75.54166666666667,5.730416666666667
2011-06-09,11.943,13.119166666666667,6.822916666666667,1011.9583333333334,68.04166666666667,3.6495833333333336
2011-06-10,11.598,11.504166666666668,6.9575,1014.0,74.29166666666667,1.6404166666666666
2011-06-11,0.34500000000000003,11.233333333333334,6.043333333333333,1015.9583333333334,73.20833333333333,3.2229166666666664
2011-06-12,0.425,10.457916666666668,9.3575,1011.625,93.04166666666667,5.415
2011-06-13,13.249,16.064583333333335,12.248750000000001,1009.9583333333334,79.375,5.40375
2011-06-14,18.362000000000002,15.695833333333333,9.508333333333335,1017.875,69.29166666666667,2.355
2011-06-15,17.582,16.784166666666668,14.146666666666667,1012.8333333333334,84.58333333333333,4.735833333333333
2011-06-16,11.054,13.864166666666668,9.34125,1009.5416666666666,75.16666666666667,4.735
2011-06-17,9.959,12.537916666666668,10.046666666666667,1004.5833333333334,85.625,4.67125
2011-06-18,0.549,13.365833333333333,9.905,999.5833333333334,80.54166666666667,4.9750000000000005
2011-06-19,0.85,13.862083333333333,8.790000000000001,1009.8333333333334,72.75,4.922083333333333
2011-06-20,10.908,15.12,9.71875,1010.75,72.625,2.6925000000000003
2011-06-21,13.662,16.552083333333332,12.033333333333333,1007.7916666666666,76.08333333333333,6.331666666666667
2011-06-22,13.488,15.10875,11.172916666666666,1006.9166666666666,77.79166666666667,5.790416666666666
2011-06-23,17.727999999999998,14.033333333333333,9.766250000000001,1014.5416666666666,76.29166666666667,4.959583333333334
2011-06-24,18.709,12.878749999999998,7.770833333333333,1021.5,73.16666666666667,3.6620833333333334
2011-06-25,0.528,16.610833333333332,14.56,1019.1666666666666,88.25,6.27875
2011-06-26,0.479,21.32125,16.59625,1020.0416666666666,76.41666666666667,3.6637500000000003
2011-06-27,10.576,22.67625,17.617083333333333,1012.9583333333334,74.54166666666667,3.9924999999999997
2011-06-28,9.946,14.98625,11.406666666666666,1016.5416666666666,79.45833333333333,3.9066666666666667
2011-06-29,10.318,13.429166666666667,7.47625,1022.3333333333334,68.625,3.530416666666667
2011-06-30,9.524000000000001,13.32625,8.285,1025.375,73.0,3.6329166666666666
2011-07-01,12.142,13.995833333333332,7.674166666666667,1026.0833333333333,67.91666666666667,3.0720833333333335
2011-07-02,2.856,15.962916666666667,9.264166666666666,1020.2916666666666,66.95833333333333,1.3291666666666666
2011-07-03,0.45,18.419166666666666,11.190833333333332,1017.5416666666666,64.95833333333333,1.6904166666666667
2011-07-04,11.202,19.87333333333333,12.0675,1016.3333333333334,61.958333333333336,1.6808333333333334
2011-07-05,11.206,17.77,12.315416666666666,1010.7916666666666,71.875,3.6958333333333333
2011-07-06,13.07,15.342500000000001,10.854166666666666,1003.0416666666666,76.875,5.7625
2011-07-07,10.958,15.552083333333334,10.671666666666667,1001.0,74.125,6.182916666666667
2011-07-08,11.107000000000001,14.2575,11.691666666666668,1002.2083333333334,85.125,5.574166666666667
2011-07-09,0.875,16.033333333333335,11.332500000000001,1010.0416666666666,75.875,3.98375
2011-07-10,8.161,16.044583333333332,12.240833333333333,1017.5416666666666,79.33333333333333,1.8370833333333334
2011-07-11,21.267,16.940416666666668,10.912083333333333,1020.4583333333334,70.0,2.3979166666666667
2011-07-12,11.537,15.57125,11.329166666666666,1020.0833333333334,76.66666666666667,4.951666666666667
2011-07-13,13.179,14.024166666666666,8.617916666666668,1020.5416666666666,71.16666666666667,3.8662500000000004
2011-07-14,14.769,16.12375,9.023333333333333,1019.125,64.91666666666667,4.058333333333334
