Datetime,value,temp,dew_point,pressure,humidity,wind_speed
2012-06-25,2906.526,15.289583333333333,11.331666666666665,1017.2083333333334,78.16666666666667,3.3125
2012-06-26,2886.9990000000003,17.18875,13.995416666666666,1018.9166666666666,82.125,3.23375
2012-06-27,2879.464,19.527083333333334,17.0975,1016.0833333333334,86.25,3.889583333333333
2012-06-28,2829.166,19.28375,17.199583333333333,1003.875,88.04166666666667,4.630416666666666
2012-06-29,2905.158,16.352083333333333,13.254583333333334,1001.5,82.45833333333333,7.37625
2012-06-30,2092.443,15.59375,11.987083333333333,1005.75,79.91666666666667,6.055833333333333
2012-07-01,1855.515,13.70375,10.2925,1012.125,80.5,5.7195833333333335
2012-07-02,2748.285,14.54125,13.296666666666667,1013.0416666666666,92.25,5.708749999999999
2012-07-03,2777.831,15.841666666666667,14.692916666666667,1013.625,92.95833333333333,2.28375
2012-07-04,2667.342,17.842499999999998,16.295833333333334,1008.9166666666666,90.875,3.3045833333333334
2012-07-05,2641.01,18.459583333333335,15.535833333333334,1009.2916666666666,84.08333333333333,1.27125
2012-07-06,2634.999,15.667083333333332,14.805,1006.2916666666666,94.625,2.90625
2012-07-07,2232.363,14.870416666666666,12.587083333333332,1007.0416666666666,86.83333333333333,3.1391666666666667
2012-07-08,1723.636,15.49125,13.831249999999999,1006.3333333333334,90.20833333333333,2.8920833333333333
2012-07-09,2774.278,15.846666666666666,13.177083333333334,1010.2916666666666,85.0,2.7466666666666666
2012-07-10,2793.093,13.921666666666667,12.560416666666667,1009.9166666666666,91.58333333333333,3.19375
2012-07-11,2866.641,13.357916666666666,9.952916666666667,1009.9166666666666,81.29166666666667,4.1379166666666665
2012-07-12,2851.647,13.525416666666667,9.95375,1010.5,80.25,3.8958333333333335
2012-07-13,2762.789,13.955,12.53625,1000.5416666666666,91.20833333333333,2.3270833333333334
2012-07-14,2000.789,13.62,11.072083333333333,1005.7916666666666,85.29166666666667,2.935416666666667
2012-07-15,1998.804,13.741666666666667,9.261666666666667,1014.75,75.29166666666667,4.327083333333333
2012-07-16,2865.825,14.650416666666667,13.306666666666667,1017.25,91.66666666666667,5.625
2012-07-17,2848.391,17.7725,15.161666666666667,1020.5833333333334,85.16666666666667,5.677916666666667
2012-07-18,2866.186,16.766666666666666,14.794583333333334,1011.2083333333334,88.375,5.292916666666667
2012-07-19,2731.682,13.634583333333333,12.050833333333335,1011.2916666666666,90.20833333333333,2.754583333333333
2012-07-20,2648.848,13.4625,11.384583333333333,1017.7916666666666,87.625,1.7445833333333332
2012-07-21,2016.173,14.827083333333334,10.615416666666667,1024.125,77.33333333333333,1.3341666666666667
2012-07-22,1818.114,18.289166666666667,12.27875,1025.0833333333333,69.375,4.497083333333333
2012-07-23,2848.512,19.84541666666667,13.0875,1021.4583333333334,67.08333333333333,4.456666666666667
2012-07-24,2843.182,21.427083333333332,13.171666666666667,1017.7083333333334,63.25,1.97625
2012-07-25,2877.804,20.344166666666666,16.450833333333332,1017.625,79.20833333333333,3.280416666666667
2012-07-26,2860.128,19.862916666666667,15.186250000000001,1019.0,76.20833333333333,2.5295833333333335
2012-07-27,2772.282,18.1725,13.0025,1013.375,72.91666666666667,3.3699999999999997
2012-07-28,2073.625,14.988333333333332,9.00375,1010.2916666666666,69.70833333333333,3.785833333333333
2012-07-29,1926.126,13.801250000000001,10.456666666666667,1010.5,80.75,4.07625
2012-07-30,2739.364,13.09875,9.99625,1014.0416666666666,81.83333333333333,4.039166666666667
2012-07-31,2734.676,14.82125,11.96625,1012.8333333333334,83.54166666666667,3.38625
2012-08-01,2732.766,17.63208333333333,14.485416666666666,1007.4583333333334,82.66666666666667,5.4775
2012-08-02,2547.118,16.574166666666667,13.339166666666666,1008.7083333333334,81.625,4.135416666666667
2012-08-03,2620.75,16.375833333333333,12.739166666666668,1010.625,79.83333333333333,4.12
2012-08-04,2053.549,16.507916666666667,13.295833333333334,1008.2916666666666,81.83333333333333,3.9287500000000004
2012-08-05,1890.295,15.104583333333332,13.141666666666667,1006.3333333333334,88.29166666666667,2.80625
2012-08-06,2630.775,15.055416666666666,13.152500000000002,1008.6666666666666,88.54166666666667,3.01
2012-08-07,2615.6150000000002,15.187916666666666,12.374166666666667,1018.4166666666666,83.79166666666667,3.749166666666667
2012-08-08,2676.038,17.798333333333332,13.20375,1022.6666666666666,76.04166666666667,1.4945833333333332
2012-08-09,2702.462,18.040833333333335,12.0225,1026.2083333333333,70.33333333333333,1.9645833333333333
2012-08-10,2467.174,17.91,13.393333333333333,1026.4166666666667,76.54166666666667,2.484166666666667
2012-08-11,1920.311,17.774583333333332,13.552916666666667,1021.0416666666666,77.45833333333333,4.401666666666666
2012-08-12,1775.345,18.242083333333333,14.3925,1012.25,79.08333333333333,3.704166666666667
2012-08-13,2544.69,18.554583333333333,15.3275,1009.6666666666666,81.83333333333333,4.519583333333333
2012-08-14,2627.841,19.7825,15.210416666666667,1010.25,76.33333333333333,3.199583333333333
2012-08-15,2919.562,18.06,15.462083333333332,1005.6666666666666,84.91666666666667,5.462083333333333
2012-08-16,2706.611,17.624583333333334,13.689166666666667,1013.0,78.29166666666667,3.1958333333333333
2012-08-17,2675.034,18.931250000000002,15.78375,1011.7916666666666,82.125,6.12875
2012-08-18,2053.134,20.568749999999998,17.109583333333333,1013.375,80.875,3.6341666666666668
2012-08-19,1906.262,20.268333333333334,16.9275,1015.7083333333334,81.83333333333333,2.0366666666666666
2012-08-20,2761.846,18.435,15.285416666666665,1018.6666666666666,82.54166666666667,2.4141666666666666
2012-08-21,2751.975,16.60625,13.927083333333334,1016.75,84.70833333333333,3.4916666666666667
2012-08-22,2819.011,15.709583333333333,12.54625,1016.2083333333334,82.04166666666667,4.244166666666667
2012-08-23,2776.502,15.58,12.488333333333332,1013.4583333333334,82.54166666666667,2.830416666666667
2012-08-24,2748.088,15.974166666666667,12.95875,1003.9166666666666,82.79166666666667,3.1804166666666664
2012-08-25,2074.808,16.75125,14.4075,1000.0416666666666,86.5,3.885
2012-08-26,1927.959,15.517916666666666,12.256666666666668,1014.2916666666666,81.91666666666667,3.8166666666666664
2012-08-27,2140.929,15.170416666666666,12.944583333333334,1011.8333333333334,86.75,5.84
2012-08-28,2705.11,16.311666666666667,12.688333333333333,1011.625,80.58333333333333,4.090416666666667
2012-08-29,2788.166,14.093333333333334,12.726666666666667,1010.75,91.5,4.407916666666667
2012-08-30,2798.041,12.659166666666666,9.643333333333333,1018.0416666666666,82.5,3.56875
2012-08-31,2706.245,11.650416666666667,7.646666666666667,1029.2083333333333,77.79166666666667,2.983333333333333
2012-09-01,2074.753,15.850833333333334,12.677083333333334,1024.5833333333333,82.25,4.044583333333333
2012-09-02,1939.906,16.585833333333333,13.878749999999998,1024.0,84.20833333333333,3.151666666666667
2012-09-03,2876.84,16.35125,12.751249999999999,1025.625,80.41666666666667,2.1195833333333334
2012-09-04,2967.624,16.34625,12.711666666666666,1024.2083333333333,80.08333333333333,3.5941666666666667
2012-09-05,2961.19,13.467083333333333,9.347083333333334,1027.8333333333333,77.41666666666667,3.1154166666666665
2012-09-06,2893.682,14.61625,10.391666666666667,1027.0833333333333,77.75,3.8854166666666665
2012-09-07,2844.927,17.41541666666667,12.7425,1024.0833333333333,75.54166666666667,3.314583333333333
2012-09-08,2101.753,16.875416666666666,9.42125,1019.125,66.95833333333333,1.82625
2012-09-09,1930.477,17.63083333333333,10.135416666666666,1007.8333333333334,64.91666666666667,4.129166666666667
2012-09-10,2926.963,17.045416666666668,13.738333333333335,1007.625,81.25,4.9591666666666665
2012-09-11,2938.5969999999998,12.912083333333333,7.63,1010.2083333333334,72.29166666666667,2.3133333333333335
2012-09-12,2912.237,11.136666666666668,8.110416666666667,1011.0416666666666,81.95833333333333,3.1783333333333332
2012-09-13,2799.689,11.84375,7.623333333333334,1016.3333333333334,77.16666666666667,3.466666666666667
2012-09-14,2801.593,14.8975,8.75625,1009.5833333333334,68.04166666666667,4.004166666666667
2012-09-15,2227.913,14.104999999999999,9.463333333333333,1014.0833333333334,75.20833333333333,2.9075
2012-09-16,2046.219,15.311250000000001,11.38375,1008.75,77.95833333333333,3.5283333333333338
2012-09-17,2848.865,13.041666666666666,7.800833333333333,1008.625,72.66666666666667,2.9470833333333335
2012-09-18,3055.302,11.219583333333333,5.565,1010.0833333333334,70.25,2.8425
2012-09-19,2999.555,10.063333333333334,5.514583333333333,1019.25,74.29166666666667,3.2045833333333333
2012-09-20,2928.675,12.285416666666668,9.039583333333333,1018.9583333333334,80.95833333333333,4.449583333333334
2012-09-21,2902.825,10.9,9.445416666666667,1012.2083333333334,90.875,2.2275
2012-09-22,2595.25,8.808333333333334,4.60875,1016.9166666666666,77.41666666666667,1.3375000000000001
2012-09-23,2388.095,8.727500000000001,6.769166666666667,1007.2083333333334,88.0,2.8537500000000002
2012-09-24,3396.51,11.316249999999998,10.535416666666666,985.9166666666666,95.04166666666667,3.769166666666667
2012-09-25,3380.516,11.045416666666666,8.552083333333334,983.4166666666666,85.0,3.9616666666666664
2012-09-26,3494.1349999999998,11.790416666666665,10.497083333333334,990.3333333333334,92.0,2.4441666666666664
2012-09-27,3517.985,11.54,8.139583333333333,1005.2083333333334,80.41666666666667,2.455416666666667
2012-09-28,3322.0370000000003,11.797916666666666,8.939583333333333,1007.5416666666666,83.54166666666667,2.4208333333333334
2012-09-29,2873.14,10.36875,6.058333333333334,1014.1666666666666,76.41666666666667,2.305
2012-09-30,2555.771,12.414166666666667,9.89875,1012.7083333333334,84.95833333333333,4.389166666666667
2012-10-01,3934.349,13.368333333333332,10.89875,1006.9583333333334,85.58333333333333,2.747916666666667
2012-10-02,3714.779,12.640416666666667,10.103333333333333,1004.0833333333334,85.41666666666667,3.7108333333333334
2012-10-03,3647.205,10.651666666666667,6.460416666666667,1000.75,77.04166666666667,2.9562500000000003
2012-10-04,3931.794,10.275,6.747083333333333,1003.5,80.20833333333333,2.24875
2012-10-05,3828.542,10.66125,8.733749999999999,1003.0833333333334,88.29166666666667,2.334166666666667
2012-10-06,2621.611,9.41625,7.155,1010.2916666666666,86.91666666666667,1.5254166666666666
2012-10-07,2538.006,8.540833333333333,6.5075,1017.9166666666666,88.0,1.2804166666666668
2012-10-08,4105.76,10.311666666666666,8.495,1012.75,89.0,1.6825
2012-10-09,4115.04,8.887500000000001,5.56125,1014.4583333333334,80.75,1.8958333333333333
2012-10-10,3949.532,10.131666666666666,4.816666666666666,1011.9583333333334,70.125,1.2920833333333335
2012-10-11,4042.261,11.402500000000002,9.606666666666667,1000.8333333333334,89.04166666666667,1.84375
2012-10-12,3821.314,10.246666666666666,5.954166666666667,1001.25,76.5,2.9966666666666666
2012-10-13,2504.501,7.458333333333333,4.939166666666667,1001.4583333333334,84.625,1.6995833333333332
2012-10-14,2420.362,6.38375,3.54125,1000.0833333333334,83.25,1.6895833333333332
2012-10-15,4209.841,8.307916666666666,6.364166666666667,997.9583333333334,88.29166666666667,2.1129166666666666
2012-10-16,4189.099,9.8725,4.810833333333334,995.4583333333334,73.0,4.3775
2012-10-17,3904.782,11.506666666666668,8.537083333333333,993.6666666666666,83.5,3.6795833333333334
2012-10-18,4032.897,12.661666666666667,10.178333333333333,997.7916666666666,86.08333333333333,2.7758333333333334
2012-10-19,3879.811,10.68,9.625416666666666,1005.375,93.41666666666667,1.10875
2012-10-20,3003.703,10.455833333333333,9.484583333333333,1012.4583333333334,93.875,1.6187500000000001
2012-10-21,2534.261,8.929583333333333,7.742916666666667,1016.375,92.70833333333333,2.4208333333333334
2012-10-22,4077.098,11.96625,11.732083333333334,1019.0416666666666,98.45833333333333,3.2449999999999997
2012-10-23,4132.397,12.460416666666667,12.21625,1022.0416666666666,98.41666666666667,3.0875
2012-10-24,4031.25,12.373333333333333,12.156666666666666,1019.6666666666666,98.58333333333333,4.608333333333333
2012-10-25,4143.486,9.830833333333333,8.969583333333334,1016.2916666666666,94.5,4.8325000000000005
2012-10-26,3919.014,5.9075,2.794583333333333,1013.6666666666666,80.70833333333333,5.322500000000001
2012-10-27,2683.339,4.230833333333333,1.62375,1017.5,84.08333333333333,5.676666666666667
2012-10-28,2501.2,6.558333333333334,5.783333333333334,1010.7916666666666,94.83333333333333,3.17
2012-10-29,4183.006,8.527916666666666,7.55875,1006.0416666666666,93.83333333333333,2.9445833333333336
2012-10-30,4272.8279999999995,7.234583333333333,5.032916666666666,1001.3333333333334,86.66666666666667,2.7441666666666666
2012-10-31,4145.809,8.927916666666667,6.697083333333333,984.4583333333334,86.08333333333333,4.38875
2012-11-01,4282.543,5.625,5.067916666666666,977.125,96.25,2.5341666666666667
2012-11-02,3999.207,5.948333333333333,4.3220833333333335,986.5416666666666,89.75,3.704166666666667
2012-11-03,2982.326,4.7175,3.6008333333333336,992.7916666666666,92.79166666666667,2.7175
2012-11-04,2791.386,3.3816666666666664,2.98375,994.9583333333334,97.25,3.3541666666666665
2012-11-05,4337.511,4.4991666666666665,2.8366666666666664,1006.7083333333334,89.58333333333333,3.637083333333333
2012-11-06,4131.663,5.901666666666666,5.3133333333333335,1015.9583333333334,96.08333333333333,2.8195833333333336
2012-11-07,3859.976,8.772916666666667,6.404583333333334,1020.2083333333334,85.29166666666667,3.6004166666666664
2012-11-08,3969.5,9.558333333333334,7.153333333333333,1015.25,85.20833333333333,3.26375
2012-11-09,3835.51,9.164583333333333,6.234583333333333,1005.625,82.25,4.26
2012-11-10,2530.422,7.555833333333333,6.661666666666666,995.125,94.25,1.805
2012-11-11,2367.124,5.557083333333334,4.034583333333333,1009.75,90.41666666666667,2.6595833333333334
2012-11-12,3841.987,8.491249999999999,8.092916666666666,1015.8333333333334,97.33333333333333,2.6616666666666666
2012-11-13,3904.667,11.944166666666668,9.934166666666668,1021.0833333333334,88.04166666666667,3.1491666666666664
2012-11-14,3745.334,10.673333333333334,9.263333333333334,1023.125,91.25,1.7383333333333333
2012-11-15,3912.374,5.7437499999999995,4.87875,1022.0,94.25,1.4629166666666666
2012-11-16,3670.505,6.690416666666667,5.701250000000001,1012.875,93.45833333333333,1.945833333333333
2012-11-17,2525.649,7.315416666666667,6.904166666666666,1004.625,97.25,1.45375
2012-11-18,2339.948,3.4516666666666667,2.9458333333333333,1011.5,96.625,2.155
2012-11-19,4076.381,8.01625,5.646249999999999,1005.375,85.125,4.400833333333334
2012-11-20,4041.16,12.159166666666666,11.584583333333335,1003.5,96.29166666666667,4.631666666666667
2012-11-21,3891.547,7.472083333333334,7.016666666666667,1004.9583333333334,96.95833333333333,2.10875
2012-11-22,4017.964,9.9525,7.917916666666667,1004.0,88.04166666666667,5.78625
2012-11-23,3733.226,6.598333333333334,5.5183333333333335,1008.25,93.0,3.4283333333333332
2012-11-24,2848.428,4.345,4.0625,1008.2916666666666,98.04166666666667,2.716666666666667
2012-11-25,2544.803,7.96125,6.421666666666667,997.0833333333334,90.375,4.694583333333333
2012-11-26,4042.63,7.545416666666667,6.857916666666667,997.5833333333334,95.45833333333333,2.68625
2012-11-27,4089.538,6.91,5.529583333333334,1004.2083333333334,91.125,4.804583333333333
2012-11-28,3958.834,4.949166666666667,1.5016666666666667,1012.75,78.33333333333333,3.8537500000000002
2012-11-29,4077.949,1.2191666666666665,-0.7241666666666666,1012.875,86.41666666666667,2.9025
2012-11-30,4032.5950000000003,-0.5129166666666667,-1.05625,1009.1666666666666,95.875,1.8129166666666665
2012-12-01,2598.237,1.3779166666666667,0.42083333333333334,1012.6666666666666,93.20833333333333,3.1950000000000003
2012-12-02,2540.062,0.3433333333333333,-0.7324999999999999,1013.5416666666666,92.25,2.143333333333333
2012-12-03,4226.719,4.867083333333333,3.7237500000000003,1003.7916666666666,92.5,3.2116666666666664
2012-12-04,4388.144,3.4945833333333334,2.859166666666667,1000.5,95.66666666666667,3.21125
2012-12-05,4148.492,1.5775,0.049166666666666685,1006.0833333333334,89.54166666666667,3.172083333333333
2012-12-06,4449.17,0.735,-0.4775,1008.75,91.04166666666667,3.84625
2012-12-07,4064.841,4.161666666666666,2.25125,999.5833333333334,88.0,4.736666666666667
2012-12-08,2690.743,4.254583333333334,2.73,1022.5,89.95833333333333,3.3541666666666665
2012-12-09,2589.73,6.890416666666667,4.435833333333334,1014.4583333333334,84.625,4.270416666666667
2012-12-10,4189.034,2.4983333333333335,0.7858333333333333,1020.875,88.625,3.3791666666666664
2012-12-11,4418.713,0.0729166666666667,-0.21791666666666668,1027.375,97.75,1.4974999999999998
2012-12-12,4311.602,-1.1975,-1.4754166666666666,1017.4166666666666,97.75,1.7320833333333334
2012-12-13,4374.039,-2.2095833333333332,-2.44625,1003.4166666666666,98.04166666666667,2.1345833333333335
2012-12-14,3813.88,4.12,3.6475000000000004,982.1666666666666,96.70833333333333,4.795416666666667
2012-12-15,2502.069,6.901666666666666,6.046666666666667,986.625,94.375,4.13375
2012-12-16,2253.625,5.569166666666667,5.057916666666666,995.375,96.58333333333333,2.7062500000000003
2012-12-17,3165.09,6.007083333333333,4.8950000000000005,998.0,92.75,3.685833333333333
2012-12-18,3346.599,5.9375,5.3429166666666665,1012.0833333333334,96.0,2.1475
2012-12-19,3372.148,5.1812499999999995,4.65875,1014.1666666666666,96.45833333333333,3.9133333333333336
2012-12-20,3294.516,6.828749999999999,6.4975,999.25,97.75,4.37625
2012-12-21,2908.603,6.676666666666667,6.2508333333333335,1005.7916666666666,97.125,2.3270833333333334
2012-12-22,2242.592,8.829583333333334,8.518749999999999,1001.125,97.91666666666667,4.0408333333333335
2012-12-23,2198.6059999999998,9.86875,8.030833333333334,999.1666666666666,88.66666666666667,5.12875
2012-12-24,2380.986,6.720416666666666,6.41125,995.9166666666666,97.875,2.5841666666666665
2012-12-25,2364.975,6.533333333333334,5.945,991.9166666666666,96.04166666666667,3.3829166666666666
2012-12-26,2380.172,6.228750000000001,5.2825,999.3333333333334,93.75,4.547083333333333
2012-12-27,2649.403,5.618333333333333,4.628333333333333,1002.5,93.45833333333333,3.3020833333333335
2012-12-28,2598.827,8.720833333333333,7.99625,1010.8333333333334,95.29166666666667,4.555000000000001
2012-12-29,2244.715,9.112083333333333,7.96375,998.0,92.70833333333333,6.272916666666667
2012-12-30,2275.938,6.409583333333333,3.9091666666666662,1004.9583333333334,84.08333333333333,7.539166666666667
2012-12-31,2398.585,9.74,8.151666666666666,997.25,90.04166666666667,5.740416666666667
2013-01-01,2413.268,5.285833333333334,2.799583333333333,1005.1666666666666,84.29166666666667,4.058333333333334
2013-01-02,3070.153,7.457916666666667,6.350416666666667,1019.5416666666666,92.70833333333333,3.3216666666666668
2013-01-03,3146.861,10.1725,9.577083333333333,1028.1666666666667,96.125,3.72125
2013-01-04,2907.333,9.305,7.917083333333333,1034.875,91.08333333333333,3.782916666666667
2013-01-05,2251.984,9.045833333333333,7.85625,1031.5833333333333,92.375,3.1733333333333333
2013-01-06,2179.0190000000002,7.77625,7.397916666666667,1028.9583333333333,97.45833333333333,2.1975000000000002
2013-01-07,3769.535,8.565,7.765833333333333,1024.25,94.75,3.8925
2013-01-08,3813.496,9.51375,8.633333333333333,1020.5833333333334,94.29166666666667,2.9691666666666667
2013-01-09,3768.86,3.9729166666666664,2.9970833333333338,1021.5416666666666,93.45833333333333,2.29625
2013-01-10,4152.085,0.7954166666666667,0.6020833333333333,1015.9166666666666,98.58333333333333,1.8979166666666665
2013-01-11,3697.82,1.5745833333333332,0.8616666666666667,1017.2916666666666,95.08333333333333,2.0341666666666667
2013-01-12,2615.78,2.0083333333333333,-0.2583333333333333,1014.0833333333334,84.875,5.12625
2013-01-13,2392.355,0.595,-0.635,1020.4166666666666,91.08333333333333,2.395
2013-01-14,4013.897,0.8229166666666666,0.35541666666666666,1009.375,96.5,3.0541666666666667
2013-01-15,4064.009,-0.0341666666666667,-0.9720833333333333,1009.0833333333334,93.125,3.002083333333333
2013-01-16,3842.985,-3.061666666666667,-3.4912500000000004,1012.5833333333334,96.45833333333333,1.3066666666666666
2013-01-17,3983.542,-1.0275,-2.3191666666666664,1015.75,90.16666666666667,2.4483333333333333
2013-01-18,3894.859,-1.19125,-2.276666666666667,1002.0833333333334,91.375,3.8375
2013-01-19,2434.296,-0.25125,-1.4887499999999998,998.5,90.375,4.3025
2013-01-20,2338.308,0.33375,-0.7216666666666667,995.375,92.04166666666667,3.62125
2013-01-21,3856.539,-0.8470833333333334,-1.3158333333333334,993.0,96.20833333333333,1.9400000000000002
2013-01-22,4173.569,-0.5750000000000001,-1.3125,1001.5,94.29166666666667,3.1962500000000005
2013-01-23,4229.388,0.33041666666666664,-0.8925000000000001,1008.0833333333334,90.83333333333333,3.1816666666666666
2013-01-24,4455.565,0.5991666666666667,-0.8295833333333333,1016.4166666666666,89.5,1.6079166666666669
2013-01-25,4228.846,0.18958333333333333,-1.3145833333333334,1012.6666666666666,88.91666666666667,2.8837499999999996
2013-01-26,2814.868,3.8066666666666666,2.9966666666666666,1004.4583333333334,94.5,3.6750000000000003
2013-01-27,2721.417,6.922083333333333,4.456666666666666,993.0,85.125,5.7975
2013-01-28,4476.813,5.404166666666666,4.11,1001.625,91.45833333333333,2.6520833333333336
2013-01-29,4238.664,10.802083333333334,8.885416666666666,998.6666666666666,88.08333333333333,7.69
2013-01-30,3704.944,8.707916666666668,4.70375,1002.25,77.375,6.515833333333333
2013-01-31,3957.773,7.357916666666667,3.233333333333333,1008.25,75.54166666666667,7.583749999999999
2013-02-01,3641.588,5.7425,3.339166666666667,1000.75,84.70833333333333,3.901666666666667
2013-02-02,2308.691,2.48375,-1.4170833333333333,1015.625,74.95833333333333,4.272083333333334
2013-02-03,2308.026,5.32125,3.1754166666666666,1015.1666666666666,85.75,4.347083333333333
2013-02-04,3902.12,7.804583333333333,2.0100000000000002,1007.0833333333334,67.58333333333333,5.7025
2013-02-05,4005.93,3.0141666666666667,-0.11708333333333333,995.4166666666666,80.0,5.689583333333334
2013-02-06,3920.094,4.047083333333333,0.21625000000000005,1007.5416666666666,76.20833333333333,6.310416666666666
2013-02-07,3980.93,2.0108333333333333,-0.7991666666666667,1016.2916666666666,81.20833333333333,3.0879166666666666
2013-02-08,3785.665,2.6350000000000002,0.11958333333333333,1018.625,83.875,3.0262499999999997
2013-02-09,2591.262,2.4795833333333333,1.5441666666666667,1016.875,93.625,1.96125
2013-02-10,2528.293,2.6916666666666664,2.35875,997.8333333333334,97.66666666666667,4.060416666666667
2013-02-11,3953.161,0.8020833333333334,-0.02541666666666666,1000.2916666666666,94.125,4.6499999999999995
2013-02-12,4042.337,1.2249999999999999,-1.8412499999999998,1014.75,78.875,2.4516666666666667
2013-02-13,3830.303,0.41083333333333333,-1.1958333333333333,1018.2083333333334,88.125,4.4725
2013-02-14,3313.038,6.23125,5.05,1007.4166666666666,92.45833333333333,3.295
2013-02-15,3200.322,5.196666666666666,3.2274999999999996,1017.0833333333334,87.75,2.5429166666666667
2013-02-16,2156.763,4.4312499999999995,2.1437500000000003,1020.9583333333334,85.83333333333333,2.0508333333333333
2013-02-17,1838.855,4.693333333333333,1.6416666666666666,1020.2083333333334,82.04166666666667,3.1991666666666667
2013-02-18,3461.278,3.8958333333333335,1.4004166666666666,1019.2083333333334,84.33333333333333,2.82625
2013-02-19,3511.027,2.2354166666666666,-0.29458333333333336,1018.4583333333334,84.29166666666667,1.8
2013-02-20,3429.546,2.262916666666667,-0.9687500000000001,1021.875,79.20833333333333,3.6508333333333334
2013-02-21,3601.159,0.9258333333333333,-5.7425,1022.3333333333334,58.208333333333336,3.219583333333333
2013-02-22,3320.472,0.7404166666666666,-4.9262500000000005,1019.7083333333334,63.166666666666664,3.033333333333333
2013-02-23,2171.543,0.99125,-3.060833333333333,1019.6666666666666,72.625,2.6766666666666663
2013-02-24,1979.024,1.1295833333333334,-2.7379166666666666,1023.0416666666666,74.08333333333333,3.32625
2013-02-25,3753.262,3.0549999999999997,0.8479166666666668,1025.0416666666667,85.29166666666667,4.262083333333334
2013-02-26,3643.373,3.28,2.2654166666666664,1029.75,93.125,4.0475
2013-02-27,3356.222,3.7412499999999995,0.07166666666666667,1031.4583333333333,77.91666666666667,3.7262500000000003
2013-02-28,3627.866,3.8083333333333336,-0.20125,1027.1666666666667,77.16666666666667,3.3200000000000003
2013-03-01,3438.201,5.413333333333333,0.7045833333333333,1026.3333333333333,72.58333333333333,3.234166666666667
2013-03-02,2150.813,4.0216666666666665,-2.049583333333333,1023.9583333333334,63.875,1.3508333333333333
2013-03-03,2047.28,3.9287500000000004,-0.7675,1019.7916666666666,72.29166666666667,1.6070833333333334
2013-03-04,3556.909,4.329583333333333,-0.5583333333333333,1011.1666666666666,71.5,1.9508333333333334
2013-03-05,3538.397,4.1466666666666665,1.42875,1003.1666666666666,82.5,1.6054166666666667
2013-03-06,3447.79,4.489583333333333,3.4804166666666667,1001.6666666666666,93.25,2.10125
2013-03-07,3606.324,5.956666666666667,5.422083333333333,998.7916666666666,96.375,1.2620833333333332
2013-03-08,3650.378,5.46,4.9525,999.7916666666666,96.54166666666667,2.285
2013-03-09,2675.894,3.73625,3.0666666666666664,1004.7916666666666,95.375,2.2087499999999998
2013-03-10,2189.986,0.7791666666666667,-0.30375,1009.875,92.125,2.919583333333333
2013-03-11,4050.888,-1.4995833333333335,-3.8516666666666666,1012.8333333333334,82.375,3.2245833333333334
2013-03-12,4004.533,0.7795833333333334,-2.722916666666667,1013.4583333333334,76.29166666666667,3.24875
2013-03-13,3737.575,2.475,-1.22,1011.875,76.79166666666667,3.6316666666666664
2013-03-14,3834.478,2.0341666666666667,-0.89,1016.1666666666666,81.79166666666667,2.8658333333333332
2013-03-15,3735.715,5.23125,4.097083333333333,1004.2083333333334,92.45833333333333,5.80125
2013-03-16,2559.292,5.611249999999999,4.599583333333333,995.0,93.33333333333333,2.82625
2013-03-17,2450.613,2.4675,1.7945833333333334,991.375,95.33333333333333,1.27375
2013-03-18,3892.981,2.0375,1.2379166666666668,992.4166666666666,94.375,1.8637500000000002
2013-03-19,3871.489,2.8866666666666667,1.6341666666666665,998.4166666666666,91.66666666666667,2.5154166666666664
2013-03-20,3806.61,2.3970833333333332,1.2025,1009.375,91.91666666666667,2.1462499999999998
2013-03-21,3782.407,2.549583333333333,0.17166666666666666,1017.625,84.83333333333333,3.4225
2013-03-22,3681.343,1.36,0.28625,1013.0,92.625,4.02625
2013-03-23,2342.244,0.16041666666666665,-0.4558333333333333,1013.875,95.33333333333333,2.8691666666666666
2013-03-24,2317.246,-0.7283333333333334,-2.5083333333333333,1017.4583333333334,86.58333333333333,3.1808333333333336
2013-03-25,3197.8669999999997,0.5291666666666667,-2.6341666666666668,1019.0,77.45833333333333,2.998333333333333
2013-03-26,3146.593,0.8204166666666667,-2.87875,1017.6666666666666,74.41666666666667,2.973333333333333
2013-03-27,3215.787,0.8833333333333333,-2.2279166666666668,1014.7916666666666,78.20833333333333,2.299583333333333
2013-03-28,3052.692,1.0483333333333333,-2.4620833333333336,1014.875,76.375,3.45125
2013-03-29,2160.494,1.1954166666666668,-2.26125,1012.75,76.54166666666667,3.4929166666666664
2013-03-30,2150.208,0.8054166666666666,-1.8104166666666668,1013.8333333333334,82.45833333333333,3.495416666666667
2013-03-31,2150.208,1.05625,-3.3083333333333336,1016.0416666666666,72.83333333333333,3.627083333333333
2013-04-01,2338.824,1.4437499999999999,-2.32125,1013.6666666666666,75.04166666666667,4.809166666666667
2013-04-02,2689.004,2.365416666666667,-2.39125,1018.2083333333334,71.54166666666667,4.401666666666666
2013-04-03,3102.514,2.794583333333333,-1.9833333333333334,1020.5,72.75,5.278333333333333
2013-04-04,3138.426,2.5695833333333336,-1.8854166666666667,1017.6666666666666,73.0,6.945833333333333
2013-04-05,3021.787,3.233333333333334,-1.06125,1019.0,74.625,5.5058333333333325
2013-04-06,2208.313,4.527083333333334,-0.5495833333333333,1024.5,71.25,2.824583333333333
